timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
0938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:51,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1569.7126595973969,0.0312172905965557,0.0198872643382785,0.0,619.823,70.34576797485352,0.0,0.1238373299227785,0.0142306766694217,0.1380680065921994,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:51,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1783.672100067139,0.0352940171902998,0.0197872788327918,0.0,617.24,70.34576797485352,0.0,0.1397008487234018,0.016397726936882,0.1560985756602837,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
38,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:51,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1569.9831140041351,0.0312224565334783,0.0198871288837289,0.0,618.146,70.34576797485352,0.0,0.1238578532571872,0.0142330012695855,0.1380908545267718,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:52,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1783.9573447704315,0.0352989755590393,0.0197868943797991,0.0,618.515,70.34576797485352,0.0,0.1397205553812989,0.0163999501798421,0.156120505561141,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:52,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1570.255982875824,0.0312273045162254,0.0198867604115315,0.0,619.7530000000002,70.34576797485352,0.0,0.1238771149144812,0.0142351812973673,0.1381122962118476,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
60938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:52,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1784.2346062660215,0.03530389704532,0.0197865779092821,0.0,620.047,70.34576797485352,0.0,0.1397401115732549,0.0164021607647989,0.1561422723380537,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3bfd136c-d8e5-4f4e-a98e-a51239239023,1803.80930519104,0.035678453116048,0.0197795038607306,0.0,618.9830000000001,70.34576797485352,0.0,0.1411768701511759,0.0166219908611092,0.1577988610122844,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:52,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,3bfd136c-d8e5-4f4e-a98e-a51239239023,1799.4466798305511,0.0357387220553382,0.0198609508444582,0.0,620.508,70.34576797485352,0.0,0.1414296164809245,0.0166358023314846,0.1580654188124076,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:52,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3bfd136c-d8e5-4f4e-a98e-a51239239023,1804.080414533615,0.0356831920770173,0.0197791582844947,0.0,619.291,70.34576797485352,0.0,0.1411957035381645,0.0166241169770708,0.1578198205152347,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:52,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1784.788475036621,0.0353137772462986,0.0197859733745614,0.0,620.722,70.34576797485352,0.0,0.139779381939794,0.0164065886061371,0.1561859705459311,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:52,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1571.0986778736117,0.0312422919561576,0.019885633153509,0.0,620.804,70.34576797485352,0.0,0.1239366850230326,0.0142418977215618,0.1381785827445935,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:53,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1785.0680038928986,0.035318773834096,0.0197856741351435,0.0,620.11,70.34576797485352,0.0,0.1397992424687064,0.0164088270135437,0.1562080694822501,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
38,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:53,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3bfd136c-d8e5-4f4e-a98e-a51239239023,1804.6693387031555,0.0356930618513497,0.019778172702263,0.0,619.183,70.34576797485352,0.0,0.1412349298162596,0.0166285427918239,0.1578634726080829,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:53,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1785.3304359912872,0.0353233817207699,0.0197853467395557,0.0,620.352,70.34576797485352,0.0,0.1398175528327048,0.0164108964363719,0.1562284492690767,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:53,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1571.6184792518616,0.0312500535171962,0.0198839947033915,0.0,616.343,70.34576797485352,0.0,0.1239675305591267,0.0142453800608264,0.1382129106199522,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:53,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1785.614993095398,0.0353282042615435,0.0197848945030986,0.0,616.188,70.34576797485352,0.0,0.1398367100854134,0.0164130683438372,0.1562497784292507,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
8,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:53,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1571.919932126999,0.031255269855096,0.0198834999266176,0.0,617.485,70.34576797485352,0.0,0.1239882504663117,0.0142477310019366,0.1382359814682474,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:53,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1785.8916091918943,0.0353331502161399,0.0197845994876072,0.0,615.992,70.34576797485352,0.0,0.1398563571279062,0.0164152962968605,0.1562716534247667,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:54,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1572.1971783638,0.0312600556453892,0.0198830376212237,0.0,615.948,70.34576797485352,0.0,0.1240072603199434,0.0142498877682495,0.1382571480881919,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:54,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1786.1581015586853,0.0353379379123585,0.019784328095884,0.0,616.649,70.34576797485352,0.0,0.1398753731468901,0.016417455327358,0.1562928284742481,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
38,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:54,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1572.4636244773865,0.0312650298211001,0.0198828318406991,0.0,616.668,70.34576797485352,0.0,0.1240270192740177,0.0142521286261934,0.1382791479002101,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
8,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:54,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1786.4427087306976,0.0353427181692413,0.019783852007408,0.0,616.8300000000002,70.34576797485352,0.0,0.1398943633538569,0.0164196072671374,0.1563139706209943,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
8,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:54,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1572.7518322467804,0.031270045018176,0.0198823771030072,0.0,620.3460000000001,70.34576797485352,0.0,0.1240469514441202,0.0142543776976301,0.1383013291417494,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
8,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:54,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1786.7194192409515,0.0353475015362133,0.0197834652467313,0.0,620.4660000000001,70.34576797485352,0.0,0.1399133777798445,0.0164217487432158,0.1563351265230603,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
38,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:54,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3bfd136c-d8e5-4f4e-a98e-a51239239023,1806.2939150333405,0.0357223757626195,0.0197766130225601,0.0,619.25,70.34576797485352,0.0,0.1413513915185701,0.0166417308194256,0.1579931223379951,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,3bfd136c-d8e5-4f4e-a98e-a51239239023,1801.9411571025848,0.03578201564001,0.0198574828589549,0.0,620.402,70.34576797485352,0.0,0.1416016455899043,0.0166552523297444,0.1582568979196471,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:55,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1787.2780468463898,0.0353577239450851,0.0197830013116722,0.0,619.972,70.34576797485352,0.0,0.1399540010713073,0.0164263371786046,0.1563803382499119,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,3bfd136c-d8e5-4f4e-a98e-a51239239023,1802.377480983734,0.0357939127115807,0.0198592764774471,0.0,617.3870000000001,70.34576797485352,0.0,0.141648924499196,0.0166605918548099,0.1583095163540043,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:55,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,3bfd136c-d8e5-4f4e-a98e-a51239239023,1802.5653874874115,0.03579824134382,0.0198596076415952,0.0,618.112,70.34576797485352,0.0,0.1416661190268432,0.0166625420259218,0.1583286610527634,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:55,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1787.8256306648254,0.0353668511793497,0.019782047294063,0.0,609.549,70.34576797485352,0.0,0.1399902344476771,0.0164304717847383,0.1564207062324154,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:56,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1574.1409795284271,0.031292365755788,0.0198790109416771,0.0,608.532,70.34576797485352,0.0,0.1241356112089087,0.0142644382153796,0.1384000494242874,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
960938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:56,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3bfd136c-d8e5-4f4e-a98e-a51239239023,1807.5508615970607,0.0357424682584985,0.0197739764992937,0.0,609.038,70.34576797485352,0.0,0.1414311759338158,0.0166508116067795,0.1580819875405947,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:56,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1574.4165120124817,0.0312975322878344,0.0198788135471398,0.0,607.218,70.34576797485352,0.0,0.1241561014749263,0.0142667985160513,0.1384228999909767,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
60938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:56,distilbert-base-uncased_random_wikitext_4,3d0c0253-711f-482e-b2fa-cf009acb467c,3bfd136c-d8e5-4f4e-a98e-a51239239023,1807.8273797035213,0.0357474275143182,0.0197736951634069,0.0,604.421,70.34576797485352,0.0,0.1414508437471643,0.0166530776176717,0.1581039213648353,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:56,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,3bfd136c-d8e5-4f4e-a98e-a51239239023,1803.4592020511627,0.0358133917574685,0.0198581657498745,0.0,612.1270000000001,70.34576797485352,0.0,0.1417262099567716,0.0166694584297984,0.1583956683865685,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:56,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1788.681053161621,0.0353817170291324,0.0197808977551323,0.0,612.486,70.34576797485352,0.0,0.140049207228333,0.0164372477672381,0.1564864549955711,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:56,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,3bfd136c-d8e5-4f4e-a98e-a51239239023,1803.7523438930511,0.0358184912964432,0.0198577656282546,0.0,611.331,70.34576797485352,0.0,0.1417464461716035,0.0166717764843255,0.1584182226559274,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:57,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1788.962594747543,0.0353868136489498,0.0197806336213215,0.0,615.914,70.34576797485352,0.0,0.1400694536772984,0.0164395426767667,0.1565089963540651,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:57,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,3bfd136c-d8e5-4f4e-a98e-a51239239023,1575.2578628063202,0.0313122716184412,0.0198775529757765,0.0,619.139,70.34576797485352,0.0,0.1242145933080479,0.0142734958763703,0.1384880891844172,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
9960938,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:57,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1789.24480509758,0.0353916378408005,0.019780209918715,0.0,620.4300000000001,70.34576797485352,0.0,0.1400886263713517,0.0164417064452803,0.156530332816632,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
38,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-18T12:33:57,distilbert-base-uncased_pretrained_wikitext_4,30395f26-db1c-4cf6-9d2a-0eddbda57e83,3bfd136c-d8e5-4f4e-a98e-a51239239023,1804.3057663440704,0.0358281925201569,0.0198570514978472,0.0,620.5410000000002,70.34576797485352,0.0,0.1417849923090039,0.016676136973159,0.1584611292821613,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:33:57,distilgpt2_pretrained_wikitext_4,f94b1226-b9e8-4538-bdc1-343ef8b85b22,3bfd136c-d8e5-4f4e-a98e-a51239239023,1789.513346672058,0.0353964590233462,0.0197799357513442,0.0,620.647,70.34576797485352,0.0,0.1401077964478169,0.0164438595218108,0.1565516559696276,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40.0,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
8,machine,N,3bfd136c-d8e5-4f4e-a98e-a51239239023,,,,,,,,,,,,,,,,,,,,,,,,,,
